"height","cumul"
"795",0.000468815416406754,-128019.525551321
"796",0.000457434753244168,-87868.3417401838
"797",0.00043266559019034,-40372.781180648
"798",0.00043099736028207,-599437.760372872
"799",0.000339161297474633,-10888.9685536368
"800",0.000302503695585266,-27279.4713363412
"801",0.000292520249170536,-100165.810328244
"802",0.000259725912549635,-30493.0699333823
"803",0.000257693780536805,-492094.01440768
"804",0.000239599478510544,-55266.0168128418
"805",0.000239176347179348,-2363332.43670487
"806",0.000232452720256904,-148729.25156835
"807",0.000220757485410783,-85504.9097480665
"808",0.000217086598691296,-272413.745347011
"809",0.000202552806575718,-68805.1674365228
"810",0.000198770955756322,0
"811",0.000197917029396644,-1171061.16782304
"812",0.000181869579612581,-62315.1973339189
"813",0.000174644529662149,-138407.34761151
"814",0.000172979173795329,-600472.259367289
"815",0.000161377130685425,-86191.71559071
"816",0.000114956603301186,0
"817",0.000109149601324243,-172205.899700148
"818",0.000108667670237761,0
"819",0.000107090542259103,-634063.952660886
"820",0.000105470136163133,-617129.250801355
"821",9.68107097079063e-05,-115481.089327394
"822",8.78896870177281e-05,-112094.771499794
"823",8.4990974521526e-05,0
"824",8.19656946838276e-05,-330547.933959322
"825",7.2515481364499e-05,-105817.717146627
"826",7.07820859645047e-05,0
"827",5.85517376890943e-05,0
"828",5.46100866379295e-05,0
"829",5.27671582152278e-05,-542614.671129768
"830",4.0775151253003e-05,0
"831",3.90183689579771e-05,-569222.494347385
"832",3.16258476737441e-05,-135271.845903621
"833",2.79076963397573e-05,-268950.86029964
"834",2.21071753073177e-05,0
"835",2.10035402545827e-05,-906096.628157921
"836",1.9482925265768e-05,-657628.661663705
"837",1.77778128868655e-05,0
"838",1.52396680928035e-05,-393988.555081453
"839",1.32810035822217e-05,-510551.957518729
"840",1.13099566230734e-05,0
"841",9.77951687880507e-06,-653406.972567911
"842",8.38292287530518e-06,0
"843",7.20243658208775e-06,0
"844",5.72174916435575e-06,0
"845",5.04107426368972e-06,0
"846",3.86638712174259e-06,0
"847",3.59328673016357e-06,-3661657.14453275
"848",1.74290110743769e-06,0
"849",1.34808174739875e-06,0
"850",1.15034898601207e-06,0
"851",1.09088264993451e-06,0
"852",9.88184475192444e-07,0
"853",7.3574172199109e-07,-3961294.14419109
"854",7.32776249234846e-07,-337214360.811197
"855",3.38334940841456e-07,0
"856",1.58382155723835e-07,0
"857",1.43428840693183e-07,0
"858",1.40295789263778e-07,0
"859",0,0
"860",0,NA
